split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,28,The nervous pup,The nervous pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender dolphin,The slender dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright dog,The bright dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous lion,The nervous lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid turtle,The timid turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright whale,The bright whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender panda,The slender pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet horse,The quiet horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small kit,The small kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous bat,The nervous bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy turtle,The sleepy turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy whale,The sleepy whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid pup,The timid pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small kitten,The small kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small shark,The small sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small panda,The small pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright rat,The bright rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright turtle,The bright turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small kitten,The small kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy chick,The sleepy chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright chick,The bright chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy lion,The sleepy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy shark,The sleepy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy bat,The fuzzy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous doe,The nervous does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright frog,The bright frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid panda,The timid pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright dolphin,The bright dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy kit,The fuzzy kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm cow,The calm cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy dog,The sleepy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy whale,The sleepy whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy dog,The sleepy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy cock,The sleepy cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy rat,The sleepy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy dolphin,The sleepy dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet whale,The quiet whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy pup,The sleepy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm rabbit,The calm rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet shark,The quiet sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright rat,The bright rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous pup,The nervous pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy rat,The fuzzy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender shark,The slender sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid pup,The timid pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous pup,The nervous pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm pup,The calm pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small turtle,The small turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm cow,The calm cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous frog,The nervous frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small turtle,The small turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy chick,The fuzzy chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright rabbit,The bright rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender dolphin,The slender dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm dolphin,The calm dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet cow,The quiet cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous turtle,The nervous turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm panda,The calm pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous doe,The nervous does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous monitor,The nervous monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy kitten,The fuzzy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid chick,The timid chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet dog,The quiet dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small frog,The small frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm rat,The calm rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous dolphin,The nervous dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy horse,The sleepy horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy shark,The fuzzy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet chick,The quiet chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small chick,The small chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy rat,The fuzzy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm whale,The calm whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm kitten,The calm kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small cock,The small cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous bat,The nervous bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy bat,The sleepy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy turtle,The sleepy turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy pup,The sleepy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous rabbit,The nervous rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender monitor,The slender monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid whale,The timid whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender bat,The slender bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright kitten,The bright kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet dog,The quiet dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright turtle,The bright turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid doe,The timid does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous frog,The nervous frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm pup,The calm pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet monitor,The quiet monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid dolphin,The timid dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright dog,The bright dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm panda,The calm pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright dolphin,The bright dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet panda,The quiet pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet turtle,The quiet turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender dog,The slender dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy lion,The fuzzy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy bat,The fuzzy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet horse,The quiet horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender dolphin,The slender dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy frog,The sleepy frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy dog,The fuzzy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous monitor,The nervous monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small pup,The small pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender pup,The slender pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm shark,The calm sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright chick,The bright chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy dolphin,The fuzzy dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender frog,The slender frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet doe,The quiet does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid shark,The timid sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid lion,The timid lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm kit,The calm kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid rat,The timid rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small turtle,The small turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid shark,The timid sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender chick,The slender chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet monitor,The quiet monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet bat,The quiet bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small dolphin,The small dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright dog,The bright dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid cock,The timid cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy kitten,The fuzzy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy kitten,The sleepy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright rabbit,The bright rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm doe,The calm does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender cock,The slender cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender panda,The slender pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy panda,The fuzzy pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid horse,The timid horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid whale,The timid whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet shark,The quiet sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The fuzzy lion,The fuzzy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid lion,The timid lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender chick,The slender chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright lion,The bright lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet frog,The quiet frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright doe,The bright does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous horse,The nervous horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy kit,The sleepy kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright frog,The bright frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright bat,The bright bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm frog,The calm frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm chick,The calm chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid rat,The timid rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous rat,The nervous rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm whale,The calm whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm doe,The calm does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The slender frog,The slender frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright shark,The bright sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy cock,The sleepy cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright monitor,The bright monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The nervous shark,The nervous sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright kit,The bright kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The sleepy whale,The sleepy whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The timid turtle,The timid turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The small dolphin,The small dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The quiet frog,The quiet frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The bright monitor,The bright monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
train,0,4,28,The calm lion,The calm lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,IndexError: index 28 is out of range
